Time,Event_length,Y89Di,Ru96Di,Ru98Di,Ru99Di,Ru100Di,Ru101Di,Ru102Di,Rh103Di,Ru104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,In113Di,In115Di,Sn120Di,Ba138Di,La139Di,Ce140Di,Pr141Di,Nd142Di,Nd143Di,Nd144Di,Nd145Di,Nd146Di,Sm147Di,Nd148Di,Sm149Di,Nd150Di,Eu151Di,Sm152Di,Eu153Di,Sm154Di,Gd155Di,Gd156Di,Gd157Di,Gd158Di,Tb159Di,Gd160Di,Dy161Di,Dy162Di,Dy163Di,Dy164Di,Ho165Di,Er166Di,Er167Di,Er168Di,Tm169Di,Er170Di,Yb171Di,Yb172Di,Yb173Di,Yb174Di,Lu175Di,Yb176Di,Ir191Di,Ir193Di,Pt194Di,Pt195Di,Pb208Di,Bi209Di,Center,Offset,Width,Residual,fileId,event_id
8314.8310546875,16.0,4.76625919342041,2.629014015197754,0.46447500586509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.671405792236328,2.6450419425964355,1.76431405544281,0.0,0.0,0.1412689983844757,110.40768432617188,0.0,0.0,0.0,0.0,0.17647600173950195,0.0,0.0,1.4929859638214111,0.0,0.0,0.0,0.0,0.0,0.0,0.10940399765968323,0.9955629706382751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666030406951904,0.0,1.1071959733963013,66.03924560546875,66.59960174560547,9.571850776672363,3.9393889904022217,395.2239990234375,25.881000518798828,11.232999801635742,260.72698974609375,2,3401
8319.673828125,12.0,2.422379970550537,0.0,1.8855090141296387,0.0,0.0,0.0,0.0,15.524160385131836,0.0,0.0,0.0,21.634782791137695,0.0,21.628862380981445,14.992239952087402,0.8069249987602234,43.49608612060547,0.0,0.0,0.0,23.96481704711914,0.21118099987506866,0.0,2.9603049755096436,1.9083930253982544,0.0,0.0,0.3148399889469147,0.7892559766769409,4.194379806518555,0.0,1.6930129528045654,1.5073479413986206,0.0,0.0,0.0,0.0,0.1363150030374527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3940060138702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.21119689941406,185.0519256591797,7.925203800201416,2.981024980545044,32.21588897705078,0.6767839789390564,458.2860107421875,108.08000183105469,41.80699920654297,140.70700073242188,2,3402
8323.9453125,16.0,1.6680289506912231,1.7349040508270264,0.0,0.0,0.0,0.0,0.0,46.68144226074219,2.94466495513916,177.3228759765625,183.35977172851562,1.9063220024108887,0.0,0.0,0.0,2.677459955215454,63.34999084472656,0.685932993888855,0.0,0.0,9.57868766784668,0.0,1.0063990354537964,5.583269119262695,2.305880069732666,0.0,2.902432918548584,0.0,0.0,0.0,0.0,0.15528999269008636,12.262560844421387,0.8844429850578308,0.0,0.0,0.0,13.443790435791016,4.852315902709961,0.0,0.0,6.7125630378723145,0.5296990275382996,91.45997619628906,0.0,0.0,2.596266984939575,0.0,0.0,7.53373908996582,0.7019299864768982,247.23927307128906,5.081992149353027,0.0,675.0980834960938,101.82755279541016,124.72850799560547,104.30355834960938,133.87542724609375,15.046363830566406,160.22500610351562,703.5910034179688,55.349998474121094,24.51099967956543,135.9929962158203,2,3403
8330.8984375,10.0,13.364163398742676,0.0,0.0,0.764045000076294,0.0,0.0,0.0,3.1689488887786865,0.0,9.030564308166504,0.0,0.0,16.017107009887695,8.834966659545898,0.0,0.0,0.0,0.0,0.0,0.0,6.531445026397705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580689013004303,0.695930004119873,2.046860933303833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.813475608825684,27.742740631103516,15.655284881591797,12.444478988647461,6.131180763244629,0.6860120296478271,0.0,0.0,0.0,0.0,2,3404
8336.4970703125,14.0,0.0,0.0,0.0,0.0,1.3378390073776245,0.0,0.0,0.0,0.0,10.730090141296387,10.850495338439941,0.0,0.0,9.019769668579102,0.0,3.9376959800720215,22.69930648803711,0.0,0.0,0.0,1.4879050254821777,0.0,0.0,0.7888270020484924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704699993133545,4.346825122833252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343400150537491,0.0,0.0,0.12276700139045715,3.1981070041656494,23.495891571044922,70.21086883544922,190.07135009765625,146.3155059814453,3.0871810913085938,12.488652229309082,550.8189697265625,120.1780014038086,51.34700012207031,122.03399658203125,2,3405
8360.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184880018234253,1.8833539485931396,29.04010581970215,57.53592300415039,3.3037140369415283,26.141080856323242,0.0,64.93396759033203,3.457240104675293,2.6851539611816406,3.38628888130188,12.291844367980957,3.5992159843444824,0.0,4.981165885925293,13.76811408996582,0.0,0.0,0.0,0.0,4.059646129608154,0.0,0.0,1.37070894241333,0.0,0.3078800141811371,0.0,0.0,3.9819960594177246,1.7325429916381836,1.317175030708313,0.0,0.0,0.30525699257850647,0.6909000277519226,0.16008000075817108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6303529739379883,0.0,16.196807861328125,25.797603607177734,52.20185470581055,73.093017578125,101.03657531738281,19.878158569335938,28.576473236083984,903.2080078125,87.08599853515625,53.57500076293945,148.60899353027344,2,3406
8414.818359375,12.0,0.0,0.09688100218772888,0.0,0.0,0.0,0.0,0.0,0.0,0.01880200020968914,0.0,76.95197296142578,43.72469711303711,82.36798095703125,42.55686950683594,2.3550539016723633,0.29395800828933716,33.331790924072266,0.0,3.6509299278259277,5.726240158081055,7.973858833312988,0.0,0.0,5.7827467918396,12.067361831665039,0.0,0.0,0.0,0.0,6.920422077178955,0.0,0.0,3.854383945465088,0.0,1.0147409439086914,0.0,42.30601119995117,0.0,0.7771720290184021,0.0,0.0,0.0,0.0,0.0,0.0,1.8894100189208984,1.2623740434646606,0.0,0.0,0.0,0.0,0.0,3.3856430053710938,2.151918888092041,241.6026153564453,63.65142822265625,114.95808410644531,14.216499328613281,13.436049461364746,24.512815475463867,0.0,493.4590148925781,105.84100341796875,38.02000045776367,63.40399932861328,2,3407
8417.2529296875,14.0,16.954055786132812,1.485558032989502,2.0983810424804688,0.0,1.0065510272979736,0.0,0.0,0.0,0.0,1.9879469871520996,0.0,0.0,50.20314407348633,0.0,26.1506404876709,0.0,14.426273345947266,0.4578230082988739,0.0,2.607717990875244,5.525795936584473,3.8507750034332275,0.0,4.050357818603516,6.694054126739502,0.0,0.0,0.0,2.3633100986480713,2.8818230628967285,2.0895121097564697,0.7514399886131287,0.0,0.0,2.394005060195923,0.0,44.939842224121094,1.31632399559021,0.0,0.0,0.0,0.0,0.3266099989414215,0.0,0.0,0.0,4.182499885559082,1.773738980293274,0.0,0.0,1.5318139791488647,0.0,0.25809699296951294,0.0,111.47378540039062,75.10327911376953,136.4789276123047,19.04802131652832,21.7021427154541,19.4467716217041,29.167848587036133,529.801025390625,56.54100036621094,22.365999221801758,129.2310028076172,2,3408
8421.509765625,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18517804145813,1.1099480390548706,4.139449119567871,1.1588540077209473,1.972622036933899,0.0,0.0,11.49093246459961,0.0,0.0,0.0,0.9287260174751282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.693287968635559,6.6172637939453125,0.33289799094200134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23912239074707,37.803077697753906,55.341915130615234,206.28330993652344,233.56759643554688,0.0,7.420299053192139,473.62799072265625,139.9459991455078,44.0989990234375,68.23799896240234,2,3409
8434.634765625,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82671546936035,0.5008329749107361,0.0,0.0,0.0,29.017580032348633,44.9497184753418,81.13916015625,3.047116994857788,0.0,0.0,0.0,3.3940999507904053,8.426783561706543,0.42454200983047485,0.7116119861602783,4.8707380294799805,1.1683969497680664,1.3780759572982788,0.0,1.6121280193328857,0.0,0.0,0.0,0.04966399818658829,0.0,0.0,0.0,0.0,0.0,55.047874450683594,0.0,0.0,0.0,0.0,3.0490469932556152,5.748236179351807,75.11432647705078,0.0,25.21852684020996,0.0,0.0,1.7559609413146973,6.846245765686035,0.0,10.85599136352539,0.0,91.99351501464844,52.35597229003906,132.98184204101562,2.0835070610046387,5.124958038330078,10.117691040039062,0.0,425.99200439453125,77.58799743652344,27.05299949645996,119.42400360107422,2,3410
8440.078125,18.0,2.6954751014709473,6.483888149261475,1.419679045677185,0.0,4.824003219604492,0.0,0.0,0.0,3.0430490970611572,141.36236572265625,20.447797775268555,113.00204467773438,92.3602294921875,10.602459907531738,89.3210220336914,4.375494956970215,200.96337890625,3.7564098834991455,1.4366719722747803,2.1595499515533447,15.68233871459961,3.5121688842773438,0.5868669748306274,7.2349090576171875,36.054805755615234,0.0,1.9279589653015137,0.03464300185441971,0.2910720109939575,0.0,5.601243019104004,7.922916889190674,0.0,4.885645866394043,0.0961650013923645,0.0,7.629366874694824,7.327332019805908,2.2903239727020264,0.17340399324893951,3.2291040420532227,22.817100524902344,24.05691146850586,2.3935940265655518,0.0,0.0,15.495763778686523,0.0,0.0,1.9804790019989014,1.0184630155563354,81.32709503173828,7.688285827636719,62.9581413269043,423.78338623046875,297.1833190917969,515.8970336914062,492.1847839355469,523.3660888671875,80.63033294677734,0.0,962.427978515625,72.74800109863281,36.87300109863281,53.755001068115234,2,3411
8451.2890625,17.0,7.954779148101807,0.011599999852478504,0.0,0.0,0.5248799920082092,0.0,0.0,0.0,0.0,502.7461242675781,532.6360473632812,371.4660949707031,490.2632751464844,4.930446147918701,0.0,6.455257892608643,220.19326782226562,2.8364601135253906,1.7016799449920654,29.69791030883789,22.024999618530273,94.36215209960938,1.3105920553207397,6.09581184387207,28.274145126342773,441.234619140625,4.850266933441162,5.102251052856445,10.912858963012695,3.72485089302063,5.444596767425537,0.9612339735031128,4.659995079040527,0.5430430173873901,13.274325370788574,0.0,0.12813800573349,19.632469177246094,34.87356948852539,19.159488677978516,2.0211830139160156,9.396665573120117,0.0,674.234375,1099.3824462890625,10.86101245880127,530.4249877929688,292.0277099609375,271.91815185546875,362.7280578613281,592.7037353515625,4.348310947418213,905.6644287109375,0.932420015335083,1767.6053466796875,207.59262084960938,335.7010192871094,73.83296203613281,113.48697662353516,56.29024887084961,1.343369960784912,716.7119750976562,64.15299987792969,29.969999313354492,77.83499908447266,2,3412
8454.154296875,15.0,0.0,5.593434810638428,1.9743009805679321,0.0,0.0,0.0,0.0,42.65612030029297,0.0,0.0,2.560802936553955,0.0,0.0,119.67672729492188,94.62833404541016,0.38881000876426697,99.07624053955078,0.0,3.413135051727295,0.0,46.82257080078125,0.18409399688243866,0.0,4.0211029052734375,3.0962860584259033,0.0,0.0,0.9376810193061829,0.0,0.10449299961328506,0.0,0.0,0.0,0.0,0.6488519906997681,0.0,0.9990389943122864,0.0,0.0,0.0,0.0,0.0,0.0,0.4009290039539337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.188232421875,232.40863037109375,159.9532012939453,170.2052459716797,32.377994537353516,116.0785140991211,542.510009765625,107.07099914550781,48.981998443603516,102.05000305175781,2,3413
8462.056640625,16.0,0.0,2.974423885345459,4.9552459716796875,0.0,0.0,0.0,0.0,0.0,0.0,18.3897705078125,0.0,2.0057849884033203,32.35821533203125,0.10482200235128403,3.450998067855835,18.32567596435547,75.78388214111328,0.0,1.7108650207519531,0.0,2.4718821048736572,0.0,0.47787898778915405,4.479724884033203,0.17560899257659912,0.0,0.0,0.0,0.0,0.0,1.0458409786224365,0.0,0.0,0.0,0.0,0.0,0.90317302942276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37581199407577515,0.0,0.0,0.6247439980506897,0.0,0.0,0.0,0.0,45.82189178466797,81.49654388427734,175.47552490234375,143.85633850097656,28.343658447265625,0.27688100934028625,502.80499267578125,57.79499816894531,27.989999771118164,176.26300048828125,2,3414
8465.46875,13.0,18.430753707885742,1.5672580003738403,1.4304980039596558,0.0,2.4158430099487305,0.0,0.0,0.0,0.0,0.0,1.414896011352539,128.15052795410156,0.0,85.77843475341797,9.244064331054688,1.8087270259857178,66.66383361816406,1.9983769655227661,3.06182599067688,1.3560220003128052,24.72687530517578,0.0,0.598056972026825,5.769862174987793,0.9708020091056824,0.0,0.0,0.36976900696754456,2.100356101989746,0.0,0.0,0.0,0.0,0.0,3.9654018878936768,0.0,4.721426963806152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2098480463027954,0.0,0.7893670201301575,0.0,0.0,1.01316499710083,7.832714080810547,0.0,0.0,2.987636089324951,0.0,113.20523071289062,141.96920776367188,12.660635948181152,4.3731279373168945,12.182645797729492,69.54996490478516,477.5849914550781,110.73799896240234,44.48400115966797,109.89099884033203,2,3415
8474.0888671875,21.0,184.0120391845703,4.082218170166016,8.153244018554688,0.0,0.0,0.0,0.0,0.813031017780304,0.0,0.0,7.193714141845703,5.932870864868164,75.62421417236328,161.02220153808594,129.53363037109375,4.209566116333008,116.15799713134766,1.560014009475708,0.0,0.0,8.701234817504883,14.00719928741455,0.0,7.067889213562012,51.95050811767578,2.718143939971924,2.39634108543396,4.178965091705322,0.0,6.6913580894470215,2.060791015625,0.09698899835348129,2.882859945297241,0.0,4.321776866912842,0.0,4.86270809173584,6.4452080726623535,2.307602882385254,0.15797199308872223,1.813325047492981,0.6119419932365417,2.7790660858154297,1.9258650541305542,0.6389999985694885,1.5442719459533691,6.170293807983398,0.0,0.0,1.9956669807434082,4.8112030029296875,0.0,2.3268439769744873,0.7388150095939636,8.848727226257324,230.0048370361328,362.9950256347656,153.08535766601562,179.04434204101562,84.18409729003906,2.3702049255371094,631.2860107421875,75.83300018310547,46.577999114990234,112.23799896240234,2,3416
8489.4404296875,10.0,0.7970759868621826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346858024597168,6.7127909660339355,7.252409934997559,0.0,0.0,0.0,2.228132963180542,16.161325454711914,0.0,0.0,0.0,0.0,0.1625950038433075,0.0,0.0,2.96016788482666,0.0,0.0,0.0,0.0,0.0,0.0,1.400866985321045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09841100126504898,0.8482120037078857,0.0,0.0,0.0,0.0,0.0,0.0,0.6381040215492249,0.0,4.939295768737793,33.63447952270508,62.28836441040039,78.01199340820312,59.066341400146484,0.0,0.0,0.0,0.0,0.0,0.0,2,3417
8497.396484375,39.0,210.6976318359375,5.383491039276123,1.30662202835083,0.0,1.3119250535964966,0.0,0.0,64.6142578125,0.0,252.34121704101562,139.26197814941406,131.88661193847656,134.91197204589844,13.114117622375488,205.16590881347656,4.568840980529785,327.1156921386719,11.781744003295898,0.0,17.331613540649414,84.03573608398438,11.279491424560547,0.0,21.28229331970215,71.12088775634766,10.762762069702148,2.487251043319702,0.0,64.38176727294922,11.270715713500977,5.874927043914795,10.833015441894531,10.215697288513184,0.5882940292358398,12.736092567443848,0.0,9.287132263183594,25.079303741455078,18.78648567199707,1.7193039655685425,7.337985992431641,0.49405398964881897,0.0,7.435494899749756,70.57173156738281,1.7698529958724976,7.726128101348877,0.0,0.0,4.065639972686768,30.172670364379883,1.230247974395752,2.9543840885162354,2.994965076446533,150.8702392578125,728.4181518554688,1396.84326171875,488.0243225097656,481.4486083984375,85.54916381835938,113.64165496826172,2711.712890625,38.49700164794922,38.75299835205078,331.08599853515625,2,3418
8523.529296875,13.0,0.0,5.232489109039307,7.259498119354248,0.0,4.428956031799316,0.0,0.0,1.3780250549316406,0.0,2.2817089557647705,6.036386966705322,0.0,32.39265060424805,10.993627548217773,17.54168128967285,43.05027389526367,0.0,0.0,0.0,4.036634922027588,11.965118408203125,0.07507800310850143,0.0,1.0980440378189087,2.6446800231933594,0.0,0.0,0.0,0.0,2.0382490158081055,1.262802004814148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142775058746338,0.0,0.0,0.0,0.0,0.0,0.0,3.234989881515503,1.5617320537567139,0.0,0.0,0.0,0.0,0.0,0.09758300334215164,0.0,0.6765379905700684,26.1769962310791,62.91636276245117,118.16145324707031,124.82160949707031,5.5503249168396,5.4501848220825195,636.47802734375,178.27000427246094,64.30000305175781,141.80999755859375,2,3419
8527.8388671875,17.0,0.0,0.0,0.2461410015821457,0.0,0.0,0.0,0.0,0.0,1.2801159620285034,213.08055114746094,274.1355285644531,178.5677947998047,231.25210571289062,3.6341888904571533,1.8210099935531616,1.586074948310852,66.53219604492188,0.9617599844932556,1.409690022468567,85.31689453125,55.21939468383789,5.389510154724121,11.95007038116455,4.299716949462891,8.94903564453125,0.0,0.0,0.4011099934577942,2.9089150428771973,17.345203399658203,0.8082669973373413,5.147601127624512,0.0,0.0,79.79682159423828,0.08402899652719498,2.2428619861602783,44.76502227783203,0.0,0.0,3.24672794342041,0.0,0.0,34.28732681274414,4.603009223937988,2.745979070663452,192.84548950195312,0.8783389925956726,0.8555269837379456,28.59092140197754,2.3841640949249268,0.19969399273395538,32.41191864013672,1.2334270477294922,1032.2308349609375,130.2161102294922,198.11001586914062,1.9464240074157715,1.0698720216751099,23.87259864807129,0.0,503.62701416015625,52.94300079345703,23.6299991607666,119.33799743652344,2,3420
8531.654296875,10.0,5.913894176483154,3.9988009929656982,0.9349120259284973,0.0,1.9879230260849,0.0,1.6033480167388916,6.83736515045166,0.736981987953186,4.343213081359863,6.767173767089844,0.0,4.932633876800537,0.07017000019550323,0.0,7.3410749435424805,55.662742614746094,0.0,0.0,3.6876189708709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6169910430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368310928344727,32.680809020996094,44.973873138427734,37.66371154785156,5.252237796783447,1.6163159608840942,502.93701171875,45.49399948120117,13.906000137329102,159.21099853515625,2,3421
8534.009765625,13.0,28.185388565063477,0.0,2.762963056564331,0.0,4.072021961212158,0.0,0.0,23.737335205078125,0.0,0.0,3.647702932357788,0.0,25.432416915893555,0.0,21.805482864379883,0.0,91.07028198242188,0.0,1.6400560140609741,0.0,29.19576644897461,0.31294000148773193,0.0,1.5267540216445923,3.046722888946533,0.0,0.6730070114135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78432297706604,0.0,1.2009340524673462,0.5449690222740173,0.0,0.0,0.4259209930896759,0.0,3.6474850177764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.995838165283203,1.420549988746643,82.87245178222656,160.5509796142578,14.23620891571045,5.000051975250244,40.24368667602539,0.7001839876174927,415.9549865722656,88.89399719238281,36.51599884033203,119.94499969482422,2,3422
8540.0263671875,11.0,2.2314798831939697,2.772813081741333,0.0,0.0,3.2963709831237793,0.0,3.2780919075012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7698450088500977,22.238872528076172,21.05819320678711,3.7271909713745117,3.8786299228668213,0.0,0.9335129857063293,0.0,0.0,7.803490161895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595859885215759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8307418823242188,0.9789230227470398,2.730004072189331,0.0,0.0,0.0,0.5090180039405823,0.0,0.0,5.766671180725098,56.35544204711914,135.7495574951172,7.813447952270508,7.57806921005249,22.968692779541016,4.351765155792236,370.67999267578125,139.23399353027344,49.992000579833984,152.80999755859375,2,3423
8550.9111328125,11.0,0.0,0.0,4.787807941436768,3.9520819187164307,8.668469429016113,0.0,0.14958800375461578,0.0,4.116736888885498,2.7817440032958984,0.0,0.0,7.429312229156494,0.0,0.582755982875824,60.51599884033203,29.15342903137207,0.0,0.0,7.3487548828125,7.637005805969238,0.0,0.0,3.7405738830566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815170168876648,0.0,0.0,0.0,0.0,0.0,0.9177380204200745,0.0,0.0,0.0,0.0,0.0,0.8518329858779907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71475887298584,11.461248397827148,12.65372085571289,12.047233581542969,0.0,29.589008331298828,6.046257972717285,303.3609924316406,49.0359992980957,14.282999992370605,100.41300201416016,2,3424
8568.970703125,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256420016288757,0.0,0.0,17.23569107055664,23.98961639404297,0.0,0.0,3.4137489795684814,1.5491009950637817,60.69888687133789,0.7464039921760559,0.0,0.38735100626945496,20.83942413330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49259600043296814,0.0,0.5760110020637512,1.4836950302124023,0.0,0.0,0.0,0.0,0.7137699723243713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206834077835083,79.0765609741211,173.53890991210938,24.905784606933594,17.245512008666992,20.434555053710938,1.774940013885498,414.0920104980469,151.51100158691406,43.500999450683594,92.697998046875,2,3425
8572.642578125,11.0,0.0,0.0,2.943842887878418,0.0,1.659680962562561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.66851806640625,0.0,0.0,0.0,0.0,0.0817829966545105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0425240993499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9608980417251587,0.0,1.2363040447235107,0.0,0.0,8.100062370300293,0.2238830029964447,0.0,0.0,0.0,0.0,2,3426
8582.1611328125,15.0,1.979598045349121,4.979546070098877,5.712350845336914,0.0,0.0,0.0,0.0,4.6156158447265625,0.0,0.0,2.1916110515594482,0.0,76.87544250488281,14.036310195922852,21.424726486206055,0.0,33.55477523803711,0.0,0.0,0.0,6.1073808670043945,0.0,0.0,3.710860013961792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295062065124512,0.0,51.452857971191406,0.0,0.0,0.0,0.0,0.0,0.6787760257720947,0.0,8.239030838012695,0.0,0.0,0.0,1.6815279722213745,0.0,0.0,0.0,18.11650276184082,24.25362777709961,53.12736892700195,6.001491069793701,12.357159614562988,0.16307400166988373,0.0,605.7490234375,110.47100067138672,55.691001892089844,198.20899963378906,2,3427
8593.7763671875,13.0,0.0,0.0,2.066107988357544,0.0,0.0,0.0,0.0,0.0,0.0,375.779296875,13.684289932250977,0.11518599838018417,315.3879699707031,235.8957061767578,200.54833984375,0.0,54.36614227294922,0.0,3.743561029434204,632.11474609375,33.26911544799805,2.323509931564331,0.0,8.593742370605469,3.5595169067382812,143.28036499023438,2.773682117462158,27.91520881652832,0.0,5.282401084899902,3.2935709953308105,0.5133259892463684,1.2897850275039673,0.0,1.3277790546417236,13.487627983093262,0.0,5.490138053894043,5.769471168518066,0.06710799783468246,1.3952970504760742,0.0,0.0,152.0135040283203,455.9972229003906,6.7228498458862305,169.61398315429688,48.931312561035156,13.56816291809082,4.5401611328125,70.76122283935547,0.9694070219993591,28.613597869873047,0.04832100123167038,633.8200073242188,228.72604370117188,352.3200378417969,32.47236633300781,22.436378479003906,19.628938674926758,0.0,512.280029296875,68.63899993896484,26.344999313354492,103.58300018310547,2,3428
